StudyID,Sample#,SampleName,UniqueID,Secretor,Diversity,Evenness,2FL (nmol/mL),3FL (nmol/mL),DFLac (nmol/mL),3SL (nmol/mL),6SL (nmol/mL),LNT (nmol/mL),LNnT (nmol/mL),LNFP I (nmol/mL),LNFP II (nmol/mL),LNFP III (nmol/mL),LSTb (nmol/mL),LSTc (nmol/mL),DFLNT (nmol/mL),LNH (nmol/mL),DSLNT (nmol/mL),FLNH (nmol/mL),DFLNH (nmol/mL),FDSLNH (nmol/mL),DSLNH (nmol/mL),SUM (nmol/mL),Sia (nmol/mL),Fuc (nmol/mL),2FL (ug/mL),3FL (ug/mL),DFLac (ug/mL),3SL (ug/mL),6SL (ug/mL),LNT (ug/mL),LNnT (ug/mL),LNFP I (ug/mL),LNFP II (ug/mL),LNFP III (ug/mL),LSTb (ug/mL),LSTc (ug/mL),DFLNT (ug/mL),LNH (ug/mL),DSLNT (ug/mL),FLNH (ug/mL),DFLNH (ug/mL),FDSLNH (ug/mL),DSLNH (ug/mL),SUM (ug/mL),2FL (%),3FL (%),DFLac (%),3SL (%),6SL (%),LNT (%),LNnT (%),LNFP I (%),LNFP II (%),LNFP III (%),LSTb (%),LSTc (%),DFLNT (%),LNH (%),DSLNT (%),FLNH (%),DFLNH (%),FDSLNH (%),DSLNH (%),SUM (%)
DHM Pooled,,44297-55,,1,4.615142759121345,0.24290225048007077,2233.9363395676683,3099.1560498400636,917.4334495309175,177.78898020354072,50.89479686401784,384.5792149401771,33.17063952900976,246.63030392405753,540.2847330369108,13.10304321003699,28.700854763487218,24.167166732082723,815.5808799758108,20.142964332266633,104.17828402188461,15.554292484650913,18.24880469461292,31.99427743831759,11.10108310837964,8766.646158197891,576.0990877002921,9683.185307904387,1091.143865698432,1513.7517809838807,581.2399619503127,112.81955316776084,32.2443985531985,272.13978986811753,23.472539649913177,210.54829045996792,461.2410765936107,11.186067988408578,28.668709806152116,24.14009950534279,808.3385217616257,21.61259500994881,134.4045713479942,18.962549053887617,24.91472807346113,57.6098557837578,18.367519078631698,5446.806474334405,25.482223181537485,35.35167262273922,10.465044818456652,2.0280159253066943,0.5805503717795768,4.386845413859305,0.37837319917367873,2.8132800100917486,6.162958140288099,0.1494647208702958,0.327386941888243,0.2756717483057469,9.30322571777512,0.22976819149282632,1.1883482251016269,0.17742580462319377,0.20816175724793054,0.3649545888013172,0.12662862066126354,100.00000000000001
DHM Pooled,,43517-55-2,,1,4.561498989887125,0.24007889420458556,1504.108538700537,3185.4336524758924,446.0023958801181,146.36158175479272,55.27947835257408,549.7160952020628,63.24568267924949,196.5304750764849,795.0076694907925,6.055764412673831,38.62746562530216,22.807482642227537,692.5842893053441,20.652158644308003,92.54592313398783,61.09956535272241,71.81471402383187,64.78770721149736,10.973203361334615,8023.633843325734,599.6896757885362,8233.82617113919,734.6667746428903,1555.8932132153247,282.56481790984884,92.87666893413882,35.02231351027331,388.99560044783567,44.754542434317315,167.77806657279515,678.6980474442896,5.16980607909965,38.58420286380181,22.78193826166824,686.4341408163126,22.158940138996712,119.39719727208306,74.48770211281094,98.04719276245717,116.6586892362385,18.155933085563415,5183.125787740746,18.74597679892501,39.70063583005621,5.5586085380891905,1.8241308690393452,0.6889581383197961,6.8512111337100805,0.7882423838652468,2.4493948616556573,9.908324395337411,0.07547408731408117,0.4814210914850443,0.28425378185969175,8.631803280522997,0.25739158899289755,1.1534165808297685,0.7614949354094294,0.8950397715814163,0.8074609145504495,0.13676101845627478,100.00000000000001
DHM Pooled,,43517-55-3,,1,4.350539608110729,0.2289757688479331,1540.3121544774071,3384.91998111951,496.34630183773913,178.56680153239367,38.29499666462631,528.012634959687,49.77029381480923,178.2984831808751,805.2666784164788,8.119995142881947,34.03520446205915,23.029949113884225,659.7734781225124,21.77321905432897,92.15511982163343,47.33876384246202,60.840674317160655,61.72920340313156,10.442648285762045,8219.026581569342,602.5808947940175,8459.906168137572,752.3500687329448,1653.3303155780134,314.46019952929964,113.31313524841106,24.261795136873996,373.6375808765233,35.21895301217346,152.2134150915131,687.456163364148,6.932039853478319,33.997085033061644,23.004155570876677,653.9146896367845,23.361793116532812,118.89300628668217,57.711633775622296,83.0645558317331,111.15145552378078,17.278092574173307,5235.550133772627,18.740809987541123,41.183952229939045,6.038991319857329,2.172602798643074,0.4659310477289424,6.424272141225612,0.6055497365882236,2.169338198524609,9.797591848920886,0.09879509528647266,0.4141026205996339,0.28020287907971314,8.027391949333921,0.26491238151186985,1.121241291861564,0.5759655766123968,0.7402418487560571,0.7510524852365786,0.12705456275295468,100.00000000000001
DHM Pooled,,44141-55,,0,2.9714387483706077,0.15639151307213725,46.7612392817535,4463.862217002018,7.564287451153739,148.1712735316447,105.64503636456608,958.5799015287482,117.13964787539207,149.70968981646843,1489.1846369925095,8.18763780326222,63.324573146269366,23.17164504220719,256.1772904201223,40.56794335688179,92.40034651490275,81.00984190514305,114.00420503912791,115.71869156513019,30.329951653050934,8311.510056290354,817.2105075508551,7109.925520187093,22.840059714779677,2180.328861272466,4.792354314678451,94.02504504497578,66.93141278877083,678.3198957187882,82.8915290260637,127.8071621963191,1271.3169246005054,6.989786392644957,63.25364962434554,23.145692799759917,253.9024360811916,43.52778050419989,119.20938305273664,98.76071846339798,155.64766105582055,208.36654759292037,50.18302810658849,5552.239928350953,0.5626082260029687,53.70699411743668,0.09100978522463438,1.7827238676021941,1.2710691035573174,11.533161784521594,1.4093666142741166,1.8012333354895538,17.917136921051526,0.09850962999275463,0.7618901104299788,0.27878983343911523,3.082199127296261,0.48809353633855,1.111715511250232,0.9746705635497948,1.3716425086058428,1.3922703670141319,0.3649150569227368,100
DHM Pooled,,43026-55,,1,5.017633404913294,0.26408596867964707,2340.680454695742,1874.5737613471124,766.6832987216858,672.3048262307565,24.6124901769469,287.72787831056365,24.922229780847967,174.8199003916811,344.2678535910975,17.743410841423838,36.85370714421957,15.079399005203799,435.6058741618097,18.427595707367356,158.08268588263442,11.5368154941323,17.526810071405404,25.317444340558122,6.0879609526277365,7252.854396847816,1127.8266049087674,7228.571606611548,1143.2819612915882,915.6168079923837,485.732203905124,426.62447358125115,15.593243151604707,203.60487852890418,17.635717459821446,149.24374896437817,293.9014666107199,15.147549835323531,36.81243099221804,15.06251007831797,431.7376939992529,19.77207309017688,203.94879636462198,14.064762505206568,23.929003254288368,45.58734980293918,10.072957553389273,4467.369628961511,32.27254163151313,25.846013979845317,10.570780230399995,9.269520514887887,0.3393490180589287,3.9670985044951945,0.3436196070843431,2.410359988305571,4.746653314048614,0.24464038391747328,0.5081269404806563,0.20790985424659153,6.005992266315586,0.2540737025601428,2.179592712509701,0.1590658637673238,0.24165396287319352,0.3490686970299777,0.0839388276603711,100
DHM Pooled,,20714,,1,4.417311071127692,0.23249005637514167,1077.6371623784685,3225.3102430172116,502.48662266283,214.0036339747707,60.479798463130756,576.5465549038797,50.51495058705774,177.53426344272864,838.9879991133809,11.2634742422174,39.785551663100144,17.87847898761035,538.647421405709,26.744774720026918,105.57495165514769,48.57776454651914,56.98762769953064,67.20726567806538,14.459052417764052,7650.62759155915,706.6300025905662,7642.761515954732,526.3610955921391,1575.3705350993268,318.3503997880359,135.80028601137025,38.31697631631649,407.9816386466324,35.74589448391967,151.56100070105745,716.2440548430933,9.615627960580996,39.74099184523747,17.85845509114423,533.8642323036263,28.69607348360008,136.20646812837225,59.222124313952406,77.80406834561519,121.01541879789488,23.923514358859865,4953.678856110775,14.085604736105745,42.157459690962604,6.5679137645808,2.7972036465463104,0.7905207479953335,7.5359380391221364,0.6602719839976307,2.320518955054095,10.966263735527093,0.14722287952748167,0.5200299084874435,0.23368643648705986,7.040565168797297,0.34957621972783154,1.3799515189005844,0.6349513679128028,0.744875201642339,0.8784542820018372,0.18899171662356903,100.00000000000001
DHM Pooled,,20714p,,1,4.494072403577685,0.2365301265040887,1440.2989098719004,3097.142900395551,486.22285101199947,204.88511452723915,40.73710551516688,559.0435900629293,50.791002382666065,165.02627502114143,813.7431920756771,8.367389231961436,38.76274740073209,19.705635185699666,468.45150488561376,24.74410561247549,102.10187204816556,47.16193030103433,46.45112965553072,72.82089578241548,13.749350884873174,7700.207501852773,681.4348400597463,7646.812463785969,703.499599537831,1512.768478269203,308.04648725865223,130.01394712555015,25.808993199133976,395.5960156362306,35.94123701604599,140.88293098554846,694.6925630750056,7.143240187325478,38.719333123643274,19.683564874291683,464.2916555222295,26.549435557961704,131.72570920422032,57.49605246859697,63.418798296102985,131.1234895726908,22.749263493584607,4910.150794403847,18.70467658858992,40.22155116794368,6.314412318044776,2.6607739398963086,0.5290390616793766,7.260110716865954,0.6596056323215325,2.14314062291742,10.56780861918175,0.10866446430110006,0.503398738169137,0.255910443724513,6.083621834514174,0.32134336128632546,1.3259626058596274,0.6124760961271049,0.603245167670533,0.9457004342401656,0.17855818666659173,99.99999999999999
DHM Pooled,,44362-56,,1,5.601430556117483,0.2948121345324991,4881.438858159264,980.9736503068945,353.04174536687316,163.7915790047979,1278.934497716301,1005.794622785277,342.79227887413276,728.4880807410738,416.384383400971,19.913408527162474,43.06592722703632,437.2987348054935,1154.2128274901636,395.8148346579845,221.58462439566276,174.23471318483882,52.48927732532466,326.5255480746598,47.69166096986029,13024.471253013771,3114.6944056339944,10647.446342759587,2384.2899958793105,479.1467697558995,223.66959777718247,103.93722228907463,810.2689510281624,711.7304489215456,242.57010029970257,621.9102745286548,355.467348109409,17.000076859638604,43.017693388542035,436.8089602225113,1143.9634175820509,424.69348499463104,285.8751873178204,212.41302353790067,71.66256054671925,587.9516976296746,78.90919149090173,9235.286002159331,37.47897909506102,7.531773315403526,2.710603282917775,1.2575679720349315,9.81947345786006,7.722345139750248,2.6319093667223767,5.5932257562663565,3.1969388646362327,0.1528922605787521,0.3306539389617921,3.3575162193575085,8.861878575094455,3.0390088547079848,1.7012945868676983,1.33774884062585,0.40300505337734155,2.5070157684835315,0.3661696512925603,100.00000000000001
DHM Pooled,,43901-56,,0,2.7758708843527917,0.14609846759751535,46.871575529330435,5268.868132291901,8.990868405890005,168.17551811173732,215.94598269851133,757.8611266872233,33.21278903263886,155.87948179741167,1598.0896167899582,8.359448008287352,82.08253314670019,42.74247491416352,462.66091432956233,37.25785265993288,162.08607177886387,39.00219583846007,71.6882683108571,81.77334810124387,73.83613901471367,9315.384337447387,1144.3376266607552,8285.523900449212,22.893952351546158,2573.525950536656,5.696164678551613,106.71913852816516,136.81257733864183,536.2852690776798,23.502365903166236,133.07431361045036,1364.2891058535874,7.136460764674913,81.99060070957589,42.69460334225966,458.5524854103158,39.976185590001585,209.11372464478345,47.548356990583436,97.87455895944697,147.24354379154275,122.16706052957478,6157.096418611205,0.5031630884075174,56.560931266263594,0.09651634414854099,1.805352436567539,2.3181650362016635,8.135586243507515,0.35653696969995197,1.6733553458528148,17.155380378302983,0.08973809029738881,0.8811502582532471,0.45883748180245093,4.966632589378929,0.3999604451118366,1.7399826556515312,0.4186858472567058,0.7695685514839552,0.8778311783929196,0.7926257934189147,99.99999999999999
DHM Pooled,,44012-56,,0,2.659785904546712,0.139988731818248,41.766714147548285,4901.721127493127,10.073140907376098,152.3318501273852,208.4336018540929,676.8014687358587,37.77366151611219,114.51386774360783,1198.3516408498347,8.862825551259098,37.91635227836714,25.1104655629863,272.20751775363476,38.45419414999996,122.09036269157667,113.80309359236647,194.3068681342139,133.44360777020785,54.80079552113895,8342.763156380695,1044.4618017886785,7465.6379307384,20.400533858228485,2394.196667512743,6.381838421868126,96.66522213533483,132.05310845466053,478.92502332155567,26.72977609864647,97.76048889271802,1023.0327957935039,7.566194173109892,37.873885963815376,25.082341841555753,269.7903149959825,41.25981215518396,157.51366052291073,138.7396274603258,265.28328092627953,240.28256345926937,90.67175224541087,5550.208888233102,0.5006340628956288,58.75416856037921,0.12074106286562838,1.8259160337169473,2.4983761128910764,8.112437762520308,0.45277159147472884,1.3726131929806202,14.363965731585148,0.10623369482184866,0.4544819452218062,0.300984998522718,3.262798099996948,0.4609287526110519,1.4634283678327817,1.3640935438198052,2.329046917574359,1.5995133179364893,0.6568662503528739,99.99999999999999
DHM Pooled,,44261-56,,1,5.952926003156433,0.3133118949029702,2694.8611520295062,2152.5144261537257,457.22182852935254,181.83984538880782,138.54486697425915,815.9252317503058,148.79875560845537,382.1273257917484,755.1918556565644,9.41011128601268,43.47504157597757,55.76497453731186,790.2707222402595,60.152843058952314,87.18468936139226,150.61614033571678,113.74063278945383,108.87901167210349,64.93583273149379,9211.455287471395,941.6237960063355,8976.066390043508,1316.277981097292,1051.3741463105257,289.67288946477123,115.39011068837578,87.77510047154188,577.3731717434689,105.29446343121127,326.2220980284156,644.707287174009,8.033412004869026,43.42634952941248,55.702517765830066,783.253118226766,64.54159448853348,112.48045513270661,183.619149006079,155.28781113478553,196.0508147871397,107.44088076254768,6223.9233512482815,29.25554180016286,23.367799755608488,4.963622079903326,1.9740620750353124,1.504049714736124,8.857723413802539,1.6153664211000216,4.148392559767229,8.198398972676005,0.1021566190394636,0.4719671346080186,0.6053872357515369,8.57921682923561,0.6530221466825864,0.9464811654676666,1.6350960367855394,1.2347737598439386,1.181995768032344,0.7049465117614342,100.00000000000004
